audio_path,relative_path,text,authenticity,duration,speaker_id,gender,accent,scenario,is_verified,notes
data/audio_aug/a7327cc48a4ba00e1e146625819c69af_aug_mix1.wav,audio_aug/a7327cc48a4ba00e1e146625819c69af_aug_mix1.wav,Салют выйти,real,1.61,real_new,,,,0,
data/audio_aug/a7664a40e7be0d7cf97b905af546f416_aug_mix1.wav,audio_aug/a7664a40e7be0d7cf97b905af546f416_aug_mix1.wav,Салют Алиса смеси будильник на сегодня на 2:00,real,3.83,real_new,,,,0,
data/audio_aug/a7e6734628a300db0da7ad9f12480304_aug_mix1.wav,audio_aug/a7e6734628a300db0da7ad9f12480304_aug_mix1.wav,набери,real,1.72,real_new,,,,0,
data/audio_aug/a8ee66358196e384d533e4064d324f6e_aug_mix1.wav,audio_aug/a8ee66358196e384d533e4064d324f6e_aug_mix1.wav,Сбер выйти из навы,real,2.3,real_new,,,,0,
data/audio_aug/a9165e2c655f706a238f187e879d30fa_aug_mix1.wav,audio_aug/a9165e2c655f706a238f187e879d30fa_aug_mix1.wav,Сбер страна мост Васко да Гама,real,3.59,real_new,,,,0,
data/audio_aug/a93786c64432bb389597701089ebb5f3_aug_mix1.wav,audio_aug/a93786c64432bb389597701089ebb5f3_aug_mix1.wav,Joy Позвони Инне Владимировне,real,2.99,real_new,,,,0,
data/audio_aug/a9504ef3292bb420cddf7549bad628a7_aug_mix1.wav,audio_aug/a9504ef3292bb420cddf7549bad628a7_aug_mix1.wav,Набери Серёжу леб,real,1.99,real_new,,,,0,
data/audio_aug/aa1543d32bcac185b6fcf652ac1a1741_aug_mix1.wav,audio_aug/aa1543d32bcac185b6fcf652ac1a1741_aug_mix1.wav,Сбер помнишь в Париже режиссёр Вуди Аллен год выпуска,real,3.81,real_new,,,,0,
data/audio_aug/aa4e35e631b8e9fa2ab752b61fadac6a_aug_mix1.wav,audio_aug/aa4e35e631b8e9fa2ab752b61fadac6a_aug_mix1.wav,Афина звонок чащину,real,2.15,real_new,,,,0,
data/audio_aug/aad55d2f7accd8658ba9509e72deef86_aug_mix1.wav,audio_aug/aad55d2f7accd8658ba9509e72deef86_aug_mix1.wav,Joy Набери Андрея,real,1.66,real_new,,,,0,
data/audio_aug/ab1dcd6ba908a92666e6fd755b241f76_aug_mix1.wav,audio_aug/ab1dcd6ba908a92666e6fd755b241f76_aug_mix1.wav,Афина Выйди из приложения,real,2.05,real_new,,,,0,
data/audio_aug/ab22298f52db39a3cc72a826a64362d9_aug_mix1.wav,audio_aug/ab22298f52db39a3cc72a826a64362d9_aug_mix1.wav,"Верно, бери...",real,3.13,real_new,,,,0,
data/audio_aug/ac149f9d7ec3c6032f52ec603b4ed8ac_aug_mix1.wav,audio_aug/ac149f9d7ec3c6032f52ec603b4ed8ac_aug_mix1.wav,Joy звонок Надежде Васильевне бала,real,2.66,real_new,,,,0,
data/audio_aug/ac41f7913f5734af4a0fc8f3dbc62ad6_aug_mix1.wav,audio_aug/ac41f7913f5734af4a0fc8f3dbc62ad6_aug_mix1.wav,Joy сворачивай,real,1.72,real_new,,,,0,
data/audio_aug/ac4896de3260f9287281a7d05e55ed02_aug_mix1.wav,audio_aug/ac4896de3260f9287281a7d05e55ed02_aug_mix1.wav,Сбер выйти из навыка,real,2.48,real_new,,,,0,
data/audio_aug/ac49b0071c18893f955b842fcaa0e99b_aug_mix1.wav,audio_aug/ac49b0071c18893f955b842fcaa0e99b_aug_mix1.wav,Сбер предыдущая,real,1.7,real_new,,,,0,
data/audio_aug/ad780076929250b131a05b57279fe85d_aug_mix1.wav,audio_aug/ad780076929250b131a05b57279fe85d_aug_mix1.wav,Сбер Покажи справку о платеже по кредиту в мае,real,4.14,real_new,,,,0,
data/audio_aug/ae15bc71b0022e2b8024a7b68e355b4d_aug_mix1.wav,audio_aug/ae15bc71b0022e2b8024a7b68e355b4d_aug_mix1.wav,Салют сверни приложение,real,2.08,real_new,,,,0,
data/audio_aug/ae907df33ed51c9ccb335396e211db41_aug_mix1.wav,audio_aug/ae907df33ed51c9ccb335396e211db41_aug_mix1.wav,Афина,real,1.13,real_new,,,,0,
data/audio_aug/aecacd2c213cd64e2a137add8bf086bf_aug_mix1.wav,audio_aug/aecacd2c213cd64e2a137add8bf086bf_aug_mix1.wav,Афина Найди все фильмы с Джейсоном эклзом,real,2.99,real_new,,,,0,
data/audio_aug/aedd5f6772df5c9cb48111ecba93de3c_aug_mix1.wav,audio_aug/aedd5f6772df5c9cb48111ecba93de3c_aug_mix1.wav,жесть Сделай звонок Лидии Николаевне,real,3.16,real_new,,,,0,
data/audio_aug/af69ff8e85265a458bce6c4f04eb4c61_aug_mix1.wav,audio_aug/af69ff8e85265a458bce6c4f04eb4c61_aug_mix1.wav,перезвони Олегу Петровичу,real,2.3,real_new,,,,0,
data/audio_aug/afb1f9e8b2fa37dea183ca95eb5fbb28_aug_mix1.wav,audio_aug/afb1f9e8b2fa37dea183ca95eb5fbb28_aug_mix1.wav,Завершить,real,1.93,real_new,,,,0,
data/audio_aug/b03b44baac6b54feeedc6d004477a388_aug_mix1.wav,audio_aug/b03b44baac6b54feeedc6d004477a388_aug_mix1.wav,Салют помощник Сделай звук громче напо,real,2.61,real_new,,,,0,
data/audio_aug/b06fc9845e43bd330d0efa14cee08094_aug_mix1.wav,audio_aug/b06fc9845e43bd330d0efa14cee08094_aug_mix1.wav,Joy пожалуйста поставь будильник,real,2.16,real_new,,,,0,
data/audio_aug/b12e7b03f15e509f48eb3a5145e88cd2_aug_mix1.wav,audio_aug/b12e7b03f15e509f48eb3a5145e88cd2_aug_mix1.wav,Афина следующий трек,real,2.29,real_new,,,,0,
data/audio_aug/b223d3d6387ab50dc8894e9c340d43b0_aug_mix1.wav,audio_aug/b223d3d6387ab50dc8894e9c340d43b0_aug_mix1.wav,Афина сворачивай приложение,real,2.31,real_new,,,,0,
data/audio_aug/b516fd2d0c974168ca179e715aa1bab9_aug_mix1.wav,audio_aug/b516fd2d0c974168ca179e715aa1bab9_aug_mix1.wav,Вера что если разбить граду,real,2.4,real_new,,,,0,
data/audio_aug/b5a92bb35b7da863d7e56e989c608f0e_aug_mix1.wav,audio_aug/b5a92bb35b7da863d7e56e989c608f0e_aug_mix1.wav,Что считает главным в жизни зла,real,3.91,real_new,,,,0,
data/audio_aug/b64ce72aae8ddd6a9d7f280fb20c271b_aug_mix1.wav,audio_aug/b64ce72aae8ddd6a9d7f280fb20c271b_aug_mix1.wav,Набери Танюшу зай,real,2.94,real_new,,,,0,
data/audio_aug/b6cb5dbfd40fefc3b03b4ab24d558628_aug_mix1.wav,audio_aug/b6cb5dbfd40fefc3b03b4ab24d558628_aug_mix1.wav,Салют смотреть фильм Звонок производство Япония,real,4.07,real_new,,,,0,
data/audio_aug/b7629845dc382c729fb9190999f01d76_aug_mix1.wav,audio_aug/b7629845dc382c729fb9190999f01d76_aug_mix1.wav,салют мне перевели деньги но на моём счёте их нет,real,3.45,real_new,,,,0,
data/audio_aug/b7ce62af64997f032ab951f0f83af9f3_aug_mix1.wav,audio_aug/b7ce62af64997f032ab951f0f83af9f3_aug_mix1.wav,Joy Набери Владимира Евгеньевича,real,2.57,real_new,,,,0,
data/audio_aug/b812e9a528ca21255d6a79dc2b9a0138_aug_mix1.wav,audio_aug/b812e9a528ca21255d6a79dc2b9a0138_aug_mix1.wav,Салют выйти из сценария,real,2.23,real_new,,,,0,
data/audio_aug/b88233554794f4e28055202f10cb1a50_aug_mix1.wav,audio_aug/b88233554794f4e28055202f10cb1a50_aug_mix1.wav,Салют закрой,real,1.26,real_new,,,,0,
data/audio_aug/b90fe0bb95a0bcc7c42c43654668a64c_aug_mix1.wav,audio_aug/b90fe0bb95a0bcc7c42c43654668a64c_aug_mix1.wav,Вер Не,real,1.33,real_new,,,,0,
data/audio_aug/b9970c9eeceb52593b73ae2386cf142a_aug_mix1.wav,audio_aug/b9970c9eeceb52593b73ae2386cf142a_aug_mix1.wav,Сбер вызов Серёжа костюков,real,2.86,real_new,,,,0,
data/audio_aug/b9f5652211cc3ed3e6a6bed6742250c1_aug_mix1.wav,audio_aug/b9f5652211cc3ed3e6a6bed6742250c1_aug_mix1.wav,тебе нравится,real,1.6,real_new,,,,0,
data/audio_aug/ba2c372abca95a908b1fed75be22fd75_aug_mix1.wav,audio_aug/ba2c372abca95a908b1fed75be22fd75_aug_mix1.wav,Салют особенно в каких отраслях этот процесс связан с развитием новых технологий,real,6.88,real_new,,,,0,
data/audio_aug/ba3f471aeae968c1093c1e520b37e591_aug_mix1.wav,audio_aug/ba3f471aeae968c1093c1e520b37e591_aug_mix1.wav,Joy Включи пожалуйста будильник,real,2.49,real_new,,,,0,
data/audio_aug/bb3bad36dedc2c17157501734d192ab9_aug_mix1.wav,audio_aug/bb3bad36dedc2c17157501734d192ab9_aug_mix1.wav,"Вверх, ворачивайся.",real,1.52,real_new,,,,0,
data/audio_aug/bb714f645db4d8fedfae981b00c1128b_aug_mix1.wav,audio_aug/bb714f645db4d8fedfae981b00c1128b_aug_mix1.wav,Салют у завьяловой есть дети,real,3.16,real_new,,,,0,
data/audio_aug/bb9829d41d0ec58baabaa10c7d30bcb3_aug_mix1.wav,audio_aug/bb9829d41d0ec58baabaa10c7d30bcb3_aug_mix1.wav,Афина Набери Владимира Сергеевича,real,2.64,real_new,,,,0,
data/audio_aug/bc320b2989069746a309d3e96c111756_aug_mix1.wav,audio_aug/bc320b2989069746a309d3e96c111756_aug_mix1.wav,Салют что делать я потерял карту,real,2.69,real_new,,,,0,
data/audio_aug/bcd8d573889f5cee7114e0ed7413cbd4_aug_mix1.wav,audio_aug/bcd8d573889f5cee7114e0ed7413cbd4_aug_mix1.wav,Афина я пошутил,real,1.77,real_new,,,,0,
data/audio_aug/bd5b6d4527e206e00925dcb0a490e5cc_aug_mix1.wav,audio_aug/bd5b6d4527e206e00925dcb0a490e5cc_aug_mix1.wav,сбер,real,1.16,real_new,,,,0,
data/audio_aug/bd87c470ecdd51477f2d25467d6ed40d_aug_mix1.wav,audio_aug/bd87c470ecdd51477f2d25467d6ed40d_aug_mix1.wav,Joy Сделай яркость на минимум в ванной,real,2.37,real_new,,,,0,
data/audio_aug/bd904fae50c244cd402c1a7dea9a08ad_aug_mix1.wav,audio_aug/bd904fae50c244cd402c1a7dea9a08ad_aug_mix1.wav,Сбер звонок серому,real,2.14,real_new,,,,0,
data/audio_aug/bdc86b88a0edfef2be210c59ccb91668_aug_mix1.wav,audio_aug/bdc86b88a0edfef2be210c59ccb91668_aug_mix1.wav,Сбер Какие гиппон ты знаешь,real,2.74,real_new,,,,0,
data/audio_aug/bdd1abef68a80b05692f7daf28ff98df_aug_mix1.wav,audio_aug/bdd1abef68a80b05692f7daf28ff98df_aug_mix1.wav,Сбер Сколько времени в Омске,real,3.32,real_new,,,,0,
data/audio_aug/bde1f5c68a59200a97614fd3dc127b9e_aug_mix1.wav,audio_aug/bde1f5c68a59200a97614fd3dc127b9e_aug_mix1.wav,Joy 22% от 10.000,real,3.54,real_new,,,,0,
data/audio_aug/be4c01872399914cf1a1b981ccdf545b_aug_mix1.wav,audio_aug/be4c01872399914cf1a1b981ccdf545b_aug_mix1.wav,Салют Позвони Дмитрию Борисовичу Воронину,real,3.03,real_new,,,,0,
data/audio_aug/bec5d32a49151b8ff2c92e87292332fa_aug_mix1.wav,audio_aug/bec5d32a49151b8ff2c92e87292332fa_aug_mix1.wav,Салют Набери Александра Владимировича,real,2.66,real_new,,,,0,
data/audio_aug/beda83bc81543b8830c1d7cc8198957d_aug_mix1.wav,audio_aug/beda83bc81543b8830c1d7cc8198957d_aug_mix1.wav,Сбер род войск Лепс,real,3.82,real_new,,,,0,
data/audio_aug/beea9a7bd6e26a63482183b9af1af612_aug_mix1.wav,audio_aug/beea9a7bd6e26a63482183b9af1af612_aug_mix1.wav,Запиши меня на наращивание ресниц куда-нибудь рядом,real,4.3,real_new,,,,0,
data/audio_aug/bfebef888305a940380c50935d5ae7e7_aug_mix1.wav,audio_aug/bfebef888305a940380c50935d5ae7e7_aug_mix1.wav,в каких источниках описывается трапециевидная мышца,real,5.61,real_new,,,,0,
data/audio_aug/c08b5edce497689428796e9d3ea8df47_aug_mix1.wav,audio_aug/c08b5edce497689428796e9d3ea8df47_aug_mix1.wav,Афина караоке,real,2.01,real_new,,,,0,
data/audio_aug/c16417a01fa25b7e07c7e8c6928aa388_aug_mix1.wav,audio_aug/c16417a01fa25b7e07c7e8c6928aa388_aug_mix1.wav,Сбер не,real,1.26,real_new,,,,0,
data/audio_aug/c1956221fc9f9ecae189a8d219ecc7c1_aug_mix1.wav,audio_aug/c1956221fc9f9ecae189a8d219ecc7c1_aug_mix1.wav,сверни,real,1.67,real_new,,,,0,
data/audio_aug/c1dfe08e2176a548cd3150d6dfdeeb45_aug_mix1.wav,audio_aug/c1dfe08e2176a548cd3150d6dfdeeb45_aug_mix1.wav,выйти из приложения,real,2.7,real_new,,,,0,
data/audio_aug/c1edf6d566ae2b0c2c7946e2e28c1d93_aug_mix1.wav,audio_aug/c1edf6d566ae2b0c2c7946e2e28c1d93_aug_mix1.wav,Сбер Набери Серёгу,real,1.94,real_new,,,,0,
data/audio_aug/c227c3be6bf290d1be3f31eb9108e281_aug_mix1.wav,audio_aug/c227c3be6bf290d1be3f31eb9108e281_aug_mix1.wav,Сбер вызов Дмитрий урод,real,2.4,real_new,,,,0,
data/audio_aug/c235d2e3a14f47924d7bcd021b9887b0_aug_mix1.wav,audio_aug/c235d2e3a14f47924d7bcd021b9887b0_aug_mix1.wav,Joy гром,real,1.21,real_new,,,,0,
data/audio_aug/c24c11cc0ce28aeb83fde653c7863f99_aug_mix1.wav,audio_aug/c24c11cc0ce28aeb83fde653c7863f99_aug_mix1.wav,Сбер сверни приложение,real,1.87,real_new,,,,0,
data/audio_aug/c2b59e2e676ed286b012b154cee81e75_aug_mix1.wav,audio_aug/c2b59e2e676ed286b012b154cee81e75_aug_mix1.wav,Салют Алиса Скажи мне пожалуйста сколько у меня рублей на балансе моей карточки,real,6.9,real_new,,,,0,
data/audio_aug/c2f0943473b920f987dfdaf8e6b5346a_aug_mix1.wav,audio_aug/c2f0943473b920f987dfdaf8e6b5346a_aug_mix1.wav,Афина сделай так чтобы трек повторялся,real,3.43,real_new,,,,0,
data/audio_aug/c3092cef16b9e5d14294acd72ec7e6be_aug_mix1.wav,audio_aug/c3092cef16b9e5d14294acd72ec7e6be_aug_mix1.wav,Джойс Where,real,1.29,real_new,,,,0,
data/audio_aug/c3bb6ebcb820a286c60a85f82343f373_aug_mix1.wav,audio_aug/c3bb6ebcb820a286c60a85f82343f373_aug_mix1.wav,Что такое деньги,real,1.96,real_new,,,,0,
data/audio_aug/c65091b5eaabce304703898c849b4da2_aug_mix1.wav,audio_aug/c65091b5eaabce304703898c849b4da2_aug_mix1.wav,Выйди из приложения,real,1.98,real_new,,,,0,
data/audio_aug/c74e412c475246d93cd3ec65e68196a9_aug_mix1.wav,audio_aug/c74e412c475246d93cd3ec65e68196a9_aug_mix1.wav,Сбер Размер комиссии за перевод средств,real,3.27,real_new,,,,0,
data/audio_aug/c78d023f168fac7fd2c441c8c868fa6d_aug_mix1.wav,audio_aug/c78d023f168fac7fd2c441c8c868fa6d_aug_mix1.wav,Закройся,real,1.46,real_new,,,,0,
data/audio_aug/c7990787f2d693068b5b0d813e488c6a_aug_mix1.wav,audio_aug/c7990787f2d693068b5b0d813e488c6a_aug_mix1.wav,Сбер стоп,real,1.41,real_new,,,,0,
data/audio_aug/c7ede877626423812e97acd55c89d99e_aug_mix1.wav,audio_aug/c7ede877626423812e97acd55c89d99e_aug_mix1.wav,Joy Чем платить,real,1.95,real_new,,,,0,
data/audio_aug/c8fb0a5fd9f18b234cf3ee3a2ac95884_aug_mix1.wav,audio_aug/c8fb0a5fd9f18b234cf3ee3a2ac95884_aug_mix1.wav,Joy перестань,real,1.81,real_new,,,,0,
data/audio_aug/c920999aaaf123bc4b5a6f2492e9226b_aug_mix1.wav,audio_aug/c920999aaaf123bc4b5a6f2492e9226b_aug_mix1.wav,Афина Закрой приложение,real,2.25,real_new,,,,0,
data/audio_aug/c9726887c26a3cb44e710d0e2fd1346f_aug_mix1.wav,audio_aug/c9726887c26a3cb44e710d0e2fd1346f_aug_mix1.wav,Сбер перезвони василевскому,real,2.76,real_new,,,,0,
data/audio_aug/c97372146ec4484abb25b4a01f7d22f6_aug_mix1.wav,audio_aug/c97372146ec4484abb25b4a01f7d22f6_aug_mix1.wav,Афина Набери григо,real,2.0,real_new,,,,0,
data/audio_aug/c9784b92014b9a757babbe077eefffb5_aug_mix1.wav,audio_aug/c9784b92014b9a757babbe077eefffb5_aug_mix1.wav,Joy Найди мне банкомат который близ меня,real,2.8,real_new,,,,0,
data/audio_aug/c9d18dd0da9fb4903a3007f907aa821a_aug_mix1.wav,audio_aug/c9d18dd0da9fb4903a3007f907aa821a_aug_mix1.wav,Афина Позвони на вавило,real,2.22,real_new,,,,0,
data/audio_aug/c9fc79f98b40ab4a4c411ccc79d19a4d_aug_mix1.wav,audio_aug/c9fc79f98b40ab4a4c411ccc79d19a4d_aug_mix1.wav,Салют Набери Сергей Александровича Соснина,real,3.41,real_new,,,,0,
data/audio_aug/ca7143322b3e3f74c80be4ce430c5092_aug_mix1.wav,audio_aug/ca7143322b3e3f74c80be4ce430c5092_aug_mix1.wav,альфина Что делать Можно под кроватью,real,2.83,real_new,,,,0,
data/audio_aug/cabbc0a1556002f641862de65d81168b_aug_mix1.wav,audio_aug/cabbc0a1556002f641862de65d81168b_aug_mix1.wav,Салют какой валютой расплачиваются в,real,2.65,real_new,,,,0,
data/audio_aug/cabe7ad2e95a4deaaeca23bf2dd41e10_aug_mix1.wav,audio_aug/cabe7ad2e95a4deaaeca23bf2dd41e10_aug_mix1.wav,салют,real,1.17,real_new,,,,0,
data/audio_aug/cb971e0030285ce3be27788a820bf4e1_aug_mix1.wav,audio_aug/cb971e0030285ce3be27788a820bf4e1_aug_mix1.wav,Афина Набери Елену Рашидов,real,2.68,real_new,,,,0,
data/audio_aug/cb986a621532792cb7c54cd9f24b6491_aug_mix1.wav,audio_aug/cb986a621532792cb7c54cd9f24b6491_aug_mix1.wav,Салют Какие виды британская короткошёрстная кошка Ты знаешь,real,4.95,real_new,,,,0,
data/audio_aug/cbdd812232b728879aae7f7ecf07a5b6_aug_mix1.wav,audio_aug/cbdd812232b728879aae7f7ecf07a5b6_aug_mix1.wav,Шестакова,real,3.21,real_new,,,,0,
data/audio_aug/cc73e2a025f78f436cda706165dc7357_aug_mix1.wav,audio_aug/cc73e2a025f78f436cda706165dc7357_aug_mix1.wav,приложение swear,real,2.07,real_new,,,,0,
data/audio_aug/cc7f7df638fd3f43f79c971414e1dada_aug_mix1.wav,audio_aug/cc7f7df638fd3f43f79c971414e1dada_aug_mix1.wav,Joy перезвони Серёге,real,2.51,real_new,,,,0,
data/audio_aug/ccb7f06fb679298501625fea8208bb55_aug_mix1.wav,audio_aug/ccb7f06fb679298501625fea8208bb55_aug_mix1.wav,Сбер Набери Фадееву,real,2.13,real_new,,,,0,
data/audio_aug/ccbfae4ad2ef4229ded6992d3fca5a38_aug_mix1.wav,audio_aug/ccbfae4ad2ef4229ded6992d3fca5a38_aug_mix1.wav,Афина Почему Трамвай трамвай едут по,real,4.75,real_new,,,,0,
data/audio_aug/cccd33bf79d78fc7f6bf2e5fd6733d5e_aug_mix1.wav,audio_aug/cccd33bf79d78fc7f6bf2e5fd6733d5e_aug_mix1.wav,Осина какие кинопремии есть у Джуда,real,2.78,real_new,,,,0,
data/audio_aug/ccff5491352542314478c84420b025a3_aug_mix1.wav,audio_aug/ccff5491352542314478c84420b025a3_aug_mix1.wav,Салют кратчайший маршрут банкома,real,3.43,real_new,,,,0,
data/audio_aug/cd2a10baf957c0dc15288e6a73ae8d34_aug_mix1.wav,audio_aug/cd2a10baf957c0dc15288e6a73ae8d34_aug_mix1.wav,Joy перевод,real,1.58,real_new,,,,0,
data/audio_aug/cd2a635ef3a5ba83e05f2a8a0cb09109_aug_mix1.wav,audio_aug/cd2a635ef3a5ba83e05f2a8a0cb09109_aug_mix1.wav,Афина Покажите песню,real,2.16,real_new,,,,0,
data/audio_aug/cd94eacd1ca4ac10320b8461bef84521_aug_mix1.wav,audio_aug/cd94eacd1ca4ac10320b8461bef84521_aug_mix1.wav,Афина Алиса какая завтра будет погода,real,4.57,real_new,,,,0,
data/audio_aug/cdad1fa78dacf2c33f5ff857a1ab6d5e_aug_mix1.wav,audio_aug/cdad1fa78dacf2c33f5ff857a1ab6d5e_aug_mix1.wav,Сбер сайт Троицкий административный округ,real,3.17,real_new,,,,0,
data/audio_aug/cdb91ff368acefcf75310cf9692824eb_aug_mix1.wav,audio_aug/cdb91ff368acefcf75310cf9692824eb_aug_mix1.wav,Сбер позвони заруби,real,1.98,real_new,,,,0,
data/audio_aug/cdeb03ca8a72daa913acb741a83744fb_aug_mix1.wav,audio_aug/cdeb03ca8a72daa913acb741a83744fb_aug_mix1.wav,В честь кого назван доломиты,real,3.53,real_new,,,,0,
data/audio_aug/cdfc5b457b79de4efcab119f6d54d8b9_aug_mix1.wav,audio_aug/cdfc5b457b79de4efcab119f6d54d8b9_aug_mix1.wav,Сбер Позвони Леон,real,1.75,real_new,,,,0,
data/audio_aug/ce9ab18c60c3f2f767ce256dbe045682_aug_mix1.wav,audio_aug/ce9ab18c60c3f2f767ce256dbe045682_aug_mix1.wav,Афина прекрати,real,1.8,real_new,,,,0,
data/audio_aug/cf3246f7a15cee90382319556ef729cc_aug_mix1.wav,audio_aug/cf3246f7a15cee90382319556ef729cc_aug_mix1.wav,Афина,real,1.74,real_new,,,,0,
data/audio_aug/cfb7a1b86b1cbcee2bdb0e1f8ab5d81f_aug_mix1.wav,audio_aug/cfb7a1b86b1cbcee2bdb0e1f8ab5d81f_aug_mix1.wav,Салют Покажи текст песни,real,2.01,real_new,,,,0,
data/audio_aug/d000565d1bb8f7b33f0c6c4a8108dc5c_aug_mix1.wav,audio_aug/d000565d1bb8f7b33f0c6c4a8108dc5c_aug_mix1.wav,про какой финансовый Апокалипсис говорит mavro,real,4.4,real_new,,,,0,
data/audio_aug/d02abef35166ab32c802379ddcfa202f_aug_mix1.wav,audio_aug/d02abef35166ab32c802379ddcfa202f_aug_mix1.wav,Joy Набери КрАЗ,real,1.62,real_new,,,,0,
